Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
0.6898398680665666,58.80899999999999,1000.0,105,2100000,7,0.021278778091073036,2.9461817741394043,0.00023699999999999923,0.002616487450779525,1.7995085525273298,-0.049672313052387285,18.696319103240967,21.836193323135376,40.53251504898071,-1.0681151962899094e-08,1.831054596834747e-08
0.709851263464914,43.615,1000.0,106,2120000,6,0.020530186593532562,2.9818131923675537,0.00023639999999999921,0.002608629718238906,2.059222233720735,-0.043140834280715204,18.208809852600098,19.60266661643982,37.81147837638855,-6.103515470812226e-09,-1.525878801089675e-08
0.6221035760161815,58.29600000000001,1000.0,107,2140000,9,0.021591635420918465,3.0168986320495605,0.00023579999999999923,0.0021622681851079903,1.4371933595567974,-0.04653092228037523,17.881818771362305,26.215222597122192,44.09704303741455,-1.602172794434864e-08,-8.85009754370003e-08
0.6487416096795917,67.26399999999998,1000.0,108,2160000,7,0.020803280174732208,3.0522208213806152,0.00023519999999999924,0.002048481917174534,1.9581097904431226,-0.06271930435601841,18.182518005371094,21.76093816757202,39.94345808029175,-1.5258788677030566e-09,4.2724607851596375e-08
0.6905452898146779,60.075,1000.0,109,2180000,8,0.022082768380641937,3.0871737003326416,0.00023459999999999925,0.0022552053773435003,1.4875979056944861,-0.030737256838422353,18.457631826400757,19.33824920654297,37.79588222503662,-2.2888182460434336e-09,-1.0681151962899094e-08
0.49384156250340816,43.623999999999995,1000.0,110,2200000,7,0.020921021699905396,3.120418071746826,0.00023399999999999924,0.0023398470109207907,1.2858332820212879,-0.03357730256346794,18.221412420272827,21.449043035507202,39.670456886291504,0.0,6.103515470812226e-09
0.4347059714544235,36.54,1000.0,111,2220000,7,0.02256152592599392,3.151507616043091,0.00023339999999999925,0.0020875930346719433,1.812993544032725,-0.028991555647575138,18.26709747314453,21.797627210617065,40.06472682952881,-2.3651121949797016e-08,-1.831054596834747e-08
0.5458327181141815,42.912,1000.0,112,2240000,4,0.022865386679768562,3.181211233139038,0.00023279999999999923,0.002527499266456777,2.3754222423980793,-0.029448190942025793,17.51175355911255,12.57244610786438,30.084201335906982,-8.392333938900265e-09,0.0
0.576742897042658,44.528000000000006,1000.0,113,2260000,8,0.020926272496581078,3.209808826446533,0.00023219999999999925,0.002359144527988788,1.3827137681908501,-0.039896991638728556,18.107098817825317,25.371444940567017,43.47854661941528,1.1825560974898508e-08,7.629394338515283e-10
0.5101828381483011,49.788,1000.0,114,2280000,8,0.020714333280920982,3.237870931625366,0.00023159999999999926,0.0022817937634084166,1.8458703230031002,-0.04325466389253069,17.99342107772827,23.279587984085083,41.273011684417725,-7.629394005448376e-09,0.0
0.5628515297319965,48.305,1000.0,115,2300000,7,0.02261221781373024,3.2653257846832275,0.00023099999999999927,0.0024414239735021637,2.0365190590586852,-0.04763060852643808,17.8109929561615,20.386003494262695,38.196998596191406,-1.0299681996173149e-08,-4.2724607851596375e-08
0.7003388694914274,56.251,1000.0,116,2320000,6,0.020029401406645775,3.2929272651672363,0.00023039999999999928,0.00243929866366624,1.7556544441702013,-0.0457214849512068,17.457090616226196,19.26386284828186,36.72095441818237,-7.629394005448376e-09,-2.6702879907247734e-09
0.9162064914757174,58.964,1000.0,117,2340000,6,0.020187728106975555,3.3208978176116943,0.0002297999999999993,0.0025673802712430365,2.1056557328492818,-0.06127236971554284,18.802923679351807,19.564664125442505,38.3675901889801,-1.5258788677030566e-09,-6.103515470812226e-09
0.959513236903283,71.062,1000.0,118,2360000,9,0.02112884819507599,3.3502233028411865,0.00022919999999999928,0.002365335894673851,1.8824945459096702,-0.04937731189191087,18.618083238601685,27.67878270149231,46.296868324279785,-1.5258788677030566e-09,9.918212917625624e-09
0.7468636160790234,73.97900000000001,1000.0,119,2380000,7,0.023698141798377037,3.380998373031616,0.0002285999999999993,0.0022073703731309464,1.7314038336249804,-0.03799039706849633,17.821492671966553,19.037871599197388,36.85936665534973,-2.2888183792701966e-08,2.7465819840699623e-08
0.5901434220777574,54.359,1000.0,120,2400000,8,0.02230824902653694,3.4114232063293457,0.0002279999999999993,0.0022089919363153716,1.947928905344238,-0.04806962123099036,18.056710481643677,24.725839853286743,42.782551765441895,-2.2888182460434336e-09,-3.05175760217935e-08
0.63445652985792,39.065999999999995,1000.0,121,2420000,8,0.02237815409898758,3.440197229385376,0.00022739999999999932,0.002659314219382764,1.616431174805751,-0.06170790500569934,17.79790449142456,24.197500944137573,41.99540710449219,1.4495848965623281e-08,9.918212917625624e-09
0.640782082198204,54.879,1000.0,122,2440000,9,0.021688319742679596,3.468876361846924,0.0002267999999999993,0.0024946812247870014,1.5170363192021699,-0.06168985976726822,18.1240394115448,27.888871669769287,46.01291251182556,-6.294250454175199e-09,2.7465819840699623e-08
0.6388417666739483,69.01899999999999,1000.0,123,2460000,6,0.020036833360791206,3.4986796379089355,0.0002261999999999993,0.002335262924784356,2.3557139524319175,-0.05248066160284356,18.43306589126587,16.899223566055298,35.33229112625122,-1.5830993405074878e-08,3.051757735406113e-09
0.5878773934539183,72.024,1000.0,124,2480000,9,0.021982412785291672,3.529738187789917,0.00022559999999999928,0.0021239396497603263,2.1629044945078366,-0.06288285354429371,17.818700790405273,28.073230981826782,45.89193296432495,-6.103515470812226e-09,-4.882812376649781e-08
0.5476824617613831,78.16399999999999,1000.0,125,2500000,8,0.020147131755948067,3.56241774559021,0.0002249999999999993,0.002012099668700858,3.322958003789091,-0.07033885014392198,18.36520743370056,23.277044534683228,41.64225363731384,1.678466787780053e-08,7.629394005448376e-09
0.623927191721132,91.83599999999998,1000.0,126,2520000,6,0.020373845472931862,3.5976104736328125,0.00022439999999999927,0.003115947580974672,2.9659745331706837,-0.059054918569354964,18.218361377716064,18.795810222625732,37.01417350769043,7.629394338515283e-10,0.0
0.6800376852758416,88.83399999999999,1000.0,127,2540000,8,0.020621560513973236,3.634777069091797,0.0002237999999999993,0.0021199703344126075,1.9790167262474188,-0.05228925621755921,17.945127964019775,23.760165691375732,41.70529651641846,-4.577636492086867e-09,2.1362303925798187e-08
0.5934565663604818,73.17800000000001,1000.0,128,2560000,9,0.020461739972233772,3.6724603176116943,0.0002231999999999993,0.0021269433126385818,1.8250746445787855,-0.05156977242205978,18.491284132003784,28.10683560371399,46.598122358322144,-1.5258788677030566e-09,-1.525878801089675e-08
0.5302658139555014,56.56999999999999,1000.0,129,2580000,7,0.020948506891727448,3.709249973297119,0.0002225999999999993,0.001992024182102255,2.679165361489079,-0.041194145705011925,18.468581676483154,21.044575691223145,39.51316022872925,-3.051757735406113e-09,1.2207030941624453e-08
0.574063993098605,51.52,1000.0,130,2600000,7,0.021207522600889206,3.7448129653930664,0.0002219999999999993,0.002129610788777627,1.9631364448926918,-0.04082221131379041,17.576000452041626,21.994893312454224,39.57089638710022,-2.7465819840699623e-08,-5.187987994759169e-08
0.6314312546985479,39.86900000000001,1000.0,131,2620000,6,0.02030262164771557,3.7782700061798096,0.0002213999999999993,0.001515167617289641,1.8175895321356477,-0.03686809222708844,17.786927700042725,16.72232174873352,34.50925135612488,7.629394005448376e-09,-4.1198727984692596e-08
0.5695698924806352,32.348,1000.0,132,2640000,6,0.02215161733329296,3.8091633319854736,0.0002207999999999993,0.0018003621797947186,1.4369939189558973,-0.03169380972078576,18.457579135894775,19.510881662368774,37.968462228775024,-6.484984993448961e-09,-2.4414061883248905e-08
0.5134198701774922,29.312,1000.0,133,2660000,8,0.021378200501203537,3.8374693393707275,0.0002201999999999993,0.0019572673403318026,1.1576523809863355,-0.03123732170829484,18.8578200340271,21.643213272094727,40.50103497505188,-2.479553096179643e-08,-3.05175760217935e-08
0.4851396228993554,41.80300000000001,1000.0,134,2680000,5,0.02036210335791111,3.8645567893981934,0.0002195999999999993,0.002529529382633908,2.0737611837280445,-0.038249006938820065,18.509379625320435,15.902260780334473,34.41164207458496,-6.103515470812226e-09,1.831054596834747e-08
0.6316978193533185,64.674,1000.0,135,2700000,9,0.020939279347658157,3.8925392627716064,0.0002189999999999993,0.0029096709587305447,1.1945455699556045,-0.05086581217819996,18.8456711769104,26.274415016174316,45.12008881568909,3.433227480087453e-09,4.2724607851596375e-08
0.7741870261346394,64.29599999999999,1000.0,136,2720000,7,0.0209979061037302,3.9212944507598877,0.00021839999999999932,0.002772548160290865,1.5537240902401441,-0.04098138835796315,17.980984449386597,22.05678701400757,40.03777313232422,-2.6702879907247734e-09,3.051757735406113e-09
0.8368215060721976,53.94199999999999,1000.0,137,2740000,8,0.0208551287651062,3.9498555660247803,0.00021779999999999933,0.001873632279414752,1.1221620675188284,-0.04383023151720222,17.88875460624695,24.973129987716675,42.86188578605652,1.2969969986897922e-08,-3.509521562250484e-08
0.6903463184311953,57.30100000000001,1000.0,138,2760000,8,0.02383040450513363,3.97853684425354,0.00021719999999999932,0.0021426144455665183,1.5726777364889655,-0.05063469349867858,18.301926136016846,24.247689485549927,42.549617528915405,-2.8991697931246563e-08,-1.525878801089675e-08
0.6703953996106022,44.048,1000.0,139,2780000,7,0.02308722399175167,4.006168365478516,0.0002165999999999993,0.0025058781861725878,1.552915741895661,-0.045112571565562705,18.408629417419434,22.04953670501709,40.45816779136658,-4.577636492086867e-09,-3.662109193669494e-08
0.5109778483790677,49.483000000000004,1000.0,140,2800000,7,0.02179223857820034,4.0333380699157715,0.00021599999999999931,0.002076690511362281,1.5855491843902592,-0.04916164685858542,18.363444328308105,21.36375856399536,39.7272047996521,-1.678466787780053e-08,-9.155272984173735e-09
0.5589370501754101,53.32899999999999,1000.0,141,2820000,7,0.02014140598475933,4.0604352951049805,0.00021539999999999933,0.0022797057207351585,1.629971167313242,-0.05572413359838825,18.124834299087524,21.971548557281494,40.09638452529907,-4.234313877304885e-08,5.340575981449547e-09
0.4717754438889508,47.994,1000.0,142,2840000,9,0.021089142188429832,4.08699893951416,0.00021479999999999934,0.001972031306032717,1.2483407975851242,-0.03331315793549291,18.792560577392578,27.912078857421875,46.704641580581665,-2.6702879907247734e-09,-3.051757735406113e-09
0.5107936372010138,29.998999999999995,1000.0,143,2860000,6,0.02027156390249729,4.111456871032715,0.00021419999999999932,0.0025383474060291615,1.046937753312504,-0.028839369852956747,18.71721625328064,17.307677030563354,36.02489519119263,7.629394338515283e-10,-7.629394338515283e-10
0.5719927737782845,14.673000000000002,1000.0,144,2880000,7,0.021873388439416885,4.132587432861328,0.00021359999999999934,0.0021616835832032185,1.0892507045005675,-0.03681101892628065,17.872392654418945,20.119385242462158,37.991779804229736,4.76837147544984e-09,-1.2207030941624453e-08
0.463394726144332,24.421,1000.0,145,2900000,7,0.02073230780661106,4.1516218185424805,0.00021299999999999935,0.002501865583125524,1.223816759629317,-0.04777302563068041,18.253751039505005,21.660701990127563,39.91445541381836,-6.866454960174906e-09,3.051757735406113e-09
0.39827291662919906,38.682,1000.0,146,2920000,6,0.023473985493183136,4.170085430145264,0.00021239999999999936,0.0018415579063886295,1.4130144823854343,-0.03995858771772113,17.978020429611206,17.215161323547363,35.19318413734436,-2.8610229740877458e-09,7.629394338515283e-10
0.4882307960677645,46.92,1000.0,147,2940000,5,0.021874122321605682,4.18879508972168,0.00021179999999999935,0.00287402542144322,2.342639183084043,-0.03941699013637658,18.240947484970093,15.502315759658813,33.7432644367218,5.7220459481754915e-09,9.155272984173735e-09
0.631500396701756,54.900999999999996,1000.0,148,2960000,9,0.02090241014957428,4.20845890045166,0.00021119999999999933,0.0025194345768124534,1.1214347265906734,-0.03985126276609954,19.01558017730713,29.033031940460205,48.04861378669739,-3.051757735406113e-09,-7.629394360719743e-08
0.5717099167880358,63.182,1000.0,149,2980000,6,0.02061190828680992,4.229732036590576,0.00021059999999999935,0.0030144569614041234,1.4227519206726513,-0.04994642758132995,17.27202606201172,19.147665977478027,36.4196937084198,4.577636492086867e-09,-3.05175760217935e-08
0.44937819121904354,59.459999999999994,1000.0,150,3000000,9,0.02015538327395916,4.252119541168213,0.00020999999999999936,0.002426993864175841,1.6143442239793515,-0.04611057238398734,18.169219970703125,27.557703495025635,45.72692561149597,-6.103515470812226e-09,-6.103515470812226e-09
0.3664385573524497,55.181,1000.0,151,3020000,7,0.020316610112786293,4.275126934051514,0.00020939999999999934,0.0029853237253545336,1.3901715267743764,-0.047632722825063575,17.811823844909668,21.078631162643433,38.89045763015747,6.484984993448961e-09,1.0681151962899094e-08
0.45905148906246634,39.38,1000.0,152,3040000,7,0.020039290189743042,4.297250747680664,0.00020879999999999936,0.002587893165191886,1.099630765695106,-0.03274044668576533,17.67287850379944,20.32589101791382,37.99877142906189,2.6702879907247734e-09,-9.155273517080786e-08
0.46152134090789565,30.367999999999995,1000.0,153,3060000,1,0.020431004464626312,4.3177385330200195,0.00020819999999999934,0.0027009325556474895,2.908444496198965,0.02361672851866998,17.476734399795532,3.269845962524414,20.74658203125,-1.4495848965623281e-08,-7.705688176429248e-08
0.22399548622395926,25.061,1000.0,154,3080000,8,0.021974042057991028,4.336248397827148,0.00020759999999999933,0.00395248881538403,1.080999421699645,-0.043698522791909146,18.05886459350586,24.5596342086792,42.61850118637085,-4.577636492086867e-09,-3.9672851670502496e-08
0.375444761901902,27.788,1000.0,155,3100000,7,0.020042497664690018,4.3532304763793945,0.0002069999999999993,0.002708680303807705,1.1765074942113056,-0.04064649577957753,17.988935470581055,21.161270141601562,39.15020799636841,-3.051757735406113e-09,-1.0681151962899094e-08
0.6251750315998146,31.194,1000.0,156,3120000,7,0.020514653995633125,4.369157314300537,0.00020639999999999932,0.0018201715431704485,0.9753009304234231,-0.0322866436992638,17.792978763580322,22.530353546142578,40.32333445549011,6.103515470812226e-09,-3.356933575560106e-08
0.7204178985874252,35.56400000000001,1000.0,157,3140000,5,0.021961892023682594,4.384548664093018,0.00020579999999999934,0.0015266960984789215,1.655919566893349,-0.029110213922568785,18.617681980133057,14.356116533279419,32.97380089759827,-7.629394338515283e-10,-1.831054596834747e-08
0.7647821114370494,37.427,1000.0,158,3160000,7,0.020826086401939392,4.399637222290039,0.00020519999999999935,0.002481812678117242,1.4941672291972223,-0.04588806067241865,17.72410821914673,21.05805492401123,38.78216481208801,1.4114379887075756e-08,-1.525878801089675e-08
0.8479429644417209,46.016999999999996,1000.0,159,3180000,8,0.021122070029377937,4.415271759033203,0.00020459999999999936,0.0024116542171716644,1.6740762339042017,-0.040081888233451324,18.124760389328003,24.653075695037842,42.7778377532959,-1.0681151962899094e-08,1.831054596834747e-08
0.7935957578525126,48.483,1000.0,160,3200000,7,0.02336658351123333,4.431636333465576,0.00020399999999999937,0.0025287646715691212,1.6428420435669542,-0.0330594772254493,17.991615533828735,20.88767099380493,38.87928819656372,3.051757735406113e-09,-2.4414061883248905e-08
0.8088470804178176,45.302,1000.0,161,3220000,7,0.02003442868590355,4.448362350463867,0.0002033999999999994,0.003098576259778048,1.9645212311442177,-0.03450798223391073,18.011349201202393,21.369856357574463,39.38120770454407,-6.866454960174906e-09,8.392333938900265e-09
0.6681299247713238,38.096999999999994,1000.0,162,3240000,9,0.020852159708738327,4.4647297859191895,0.00020279999999999937,0.002910436821948072,0.8414988038406163,-0.040077227942730186,17.229224920272827,27.846647024154663,45.07587432861328,-7.629394005448376e-09,2.1362303925798187e-08
0.4950473184442039,29.109,1000.0,163,3260000,7,0.02231813408434391,4.4799089431762695,0.00020219999999999936,0.002918203747559242,0.8579328212222244,-0.029607509001868464,18.042487859725952,21.043448209762573,39.085938453674316,3.433227480087453e-09,2.2888182460434336e-09
0.4874587982419465,26.421000000000003,1000.0,164,3280000,4,0.020305467769503593,4.4937543869018555,0.00020159999999999937,0.002490839215844257,1.7078061806984222,-0.022027542228444507,18.35726523399353,12.870903968811035,31.22817039489746,-6.103515470812226e-09,6.103515470812226e-09
0.6356689658419372,66.148,1000.0,165,3300000,8,0.020638572052121162,4.510215759277344,0.00020099999999999938,0.0021039130093738847,2.005217734664774,-0.06681790619124524,19.33829379081726,22.647669792175293,41.98596549034119,-6.723403611630374e-09,9.765624753299562e-08
0.6535255653536076,87.31700000000001,1000.0,166,3320000,9,0.021648015826940536,4.530972957611084,0.00020039999999999937,0.002306380292882083,1.3323442607134168,-0.0577772253582748,17.557048082351685,26.74465775489807,44.30170798301697,1.0490417423625331e-08,-2.479553096179643e-08
0.63879383774778,69.21799999999999,1000.0,167,3340000,8,0.02136714942753315,4.553901672363281,0.00019979999999999938,0.0026986621860574673,1.3436071318559373,-0.03533750952864155,18.554985523223877,24.83536148071289,43.39034914970398,4.577636492086867e-09,2.7465819840699623e-08
0.6674773822870064,49.17,1000.0,168,3360000,5,0.021042784675955772,4.5769171714782715,0.00019919999999999937,0.002787313621175794,2.2105152510225583,-0.05821125449749608,17.533625841140747,16.158793210983276,33.69242024421692,3.433227480087453e-09,2.4414061883248905e-08
0.6303420124631047,55.073,1000.0,169,3380000,9,0.020924830809235573,4.600569248199463,0.00019859999999999935,0.0026488741288255182,1.8251952061553267,-0.044885809499906615,18.260165691375732,28.592275619506836,46.8524432182312,7.629394005448376e-09,1.2207030941624453e-08
0.4941029953249535,69.514,1000.0,170,3400000,5,0.020277559757232666,4.626131534576416,0.00019799999999999936,0.002061741098764534,1.8444117533513151,-0.03503090287335574,18.03896713256836,15.346389532089233,33.38535952568054,-2.403259280470138e-08,6.103515470812226e-09
0.358503830318873,50.337,1000.0,171,3420000,6,0.02143608033657074,4.651632785797119,0.00019739999999999935,0.0034782796454962037,1.3975746043193074,-0.031562714538456625,17.643890380859375,18.359583616256714,36.00347542762756,-1.3732909920349812e-08,-5.340575981449547e-08
0.4183239549584468,32.643,1000.0,172,3440000,6,0.021635891869664192,4.6753973960876465,0.00019679999999999936,0.002639011059814808,1.530054896625594,-0.03936751104526309,17.674192428588867,18.338030576705933,36.012224435806274,-6.6757199768119335e-09,-4.425048771850015e-08
0.5499752894169497,24.174999999999997,1000.0,173,3460000,6,0.02134445682168007,4.696772575378418,0.00019619999999999938,0.0023658203149657733,1.6632068046111776,-0.0422714016448877,19.214749336242676,17.62785577774048,36.84260654449463,9.63211022053656e-09,-3.05175760217935e-08
0.705322598385399,39.36299999999999,1000.0,174,3480000,6,0.020909160375595093,4.717466831207275,0.00019559999999999936,0.0021388030550725306,1.6036404043563004,-0.03399040888800535,18.526997566223145,18.36607551574707,36.89307522773743,-1.9836425835251248e-08,-4.1961669694501325e-09
0.5899332909081548,43.49500000000001,1000.0,175,3500000,6,0.020262939855456352,4.737948417663574,0.00019499999999999937,0.0024891975873841234,2.006610616105306,-0.04081437296082322,17.85665512084961,18.797706127166748,36.65436315536499,7.629394005448376e-09,-2.8228759774151513e-08
0.4976334951410009,43.632000000000005,1000.0,176,3520000,7,0.020804889500141144,4.7582550048828125,0.00019439999999999939,0.0028403149672776686,1.6590669588485518,-0.05577402797390314,17.887508392333984,21.268333435058594,39.15584444999695,1.5258788677030566e-09,1.678466787780053e-08
0.4102911185252852,39.893,1000.0,177,3540000,7,0.020938772708177567,4.778045654296875,0.0001937999999999994,0.00313429318548876,1.2616954157609257,-0.04115238552466749,18.551594257354736,21.502811670303345,40.054407358169556,-9.53674295089968e-09,-3.662109193669494e-08
0.4229920885597256,33.183,1000.0,178,3560000,7,0.02140768989920616,4.796718120574951,0.00019319999999999938,0.0035353650473694126,0.9884222062251058,-0.03634704931735625,18.04518961906433,22.333181142807007,40.37837290763855,-3.814697002724188e-09,5.493163968139925e-08
0.23415515508413418,25.497999999999998,1000.0,179,3580000,5,0.02001778595149517,4.813623905181885,0.0001925999999999994,0.0028643264099003406,1.9936234633762615,-0.027573224517722098,18.227890014648438,16.15775775909424,34.385650396347046,2.2888182460434336e-09,6.103515470812226e-09
0.3165565789123169,32.644,1000.0,180,3600000,7,0.020659320056438446,4.829643726348877,0.0001919999999999994,0.0038567746209749202,1.479611050805127,-0.03699739004214541,17.518321752548218,22.21784257888794,39.73616623878479,-6.866454960174906e-09,-1.525878801089675e-08
0.7261879068427597,37.14399999999999,1000.0,181,3620000,7,0.02059660665690899,4.845310688018799,0.0001913999999999994,0.0023206209550607,1.2605767776464447,-0.03833097169734283,18.400029182434082,21.056997060775757,39.45702815055847,-1.1444091896350983e-08,-6.103515470812226e-09
0.8372036307027291,37.586999999999996,1000.0,182,3640000,8,0.02027594856917858,4.860706329345703,0.00019079999999999938,0.002561631246543186,2.384965195014073,-0.04026438181136791,18.496127605438232,25.87692403793335,44.373053789138794,0.0,4.425048771850015e-08
0.6658905970836663,48.837,1000.0,183,3660000,7,0.020967425778508186,4.87697172164917,0.0001901999999999994,0.0025003147050623566,1.6821283845937398,-0.04483564256081321,17.656683921813965,20.942761659622192,38.59944820404053,6.103515470812226e-09,0.0
0.43972215317467045,54.391,1000.0,184,3680000,8,0.021841498091816902,4.89456844329834,0.0001895999999999994,0.003232736262530401,1.0383835594279889,-0.0429986274664323,18.29739022254944,23.961615324020386,42.259008169174194,-4.959106458812812e-09,0.0
0.2750456536408001,38.61899999999999,1000.0,185,3700000,6,0.02043898031115532,4.911813735961914,0.0001889999999999994,0.002339317942079339,1.2243812587568428,-0.03200067438907263,18.20798420906067,18.61328935623169,36.82127618789673,-1.831054596834747e-08,2.1362303925798187e-08
0.27373774851619687,26.610000000000003,1000.0,186,3720000,8,0.02337384596467018,4.927542686462402,0.0001883999999999994,0.0024344042148950625,1.2434458645840232,-0.039663136175003486,17.992709636688232,24.130331993103027,42.12304472923279,0.0,1.2207030941624453e-08
0.4006041397550897,22.202999999999996,1000.0,187,3740000,6,0.021156633272767067,4.941457271575928,0.00018779999999999941,0.0030888404283837215,0.9658164640331167,-0.030943165174204385,17.4871928691864,19.565338611602783,37.05253267288208,9.155272984173735e-09,6.103515470812226e-09
0.532016102118395,28.756999999999998,1000.0,188,3760000,5,0.020998038351535797,4.954397678375244,0.0001871999999999994,0.0021005003817956714,1.2906121135519717,-0.021916377133788013,17.414121866226196,14.664532661437988,32.07865619659424,4.577636492086867e-09,9.155272984173735e-09
0.7308585082288234,38.00500000000001,1000.0,189,3780000,6,0.021061643958091736,4.9673943519592285,0.0001865999999999994,0.0026786074388094835,1.465478842155621,-0.043025330742533466,18.04545521736145,18.99694848060608,37.04240536689758,6.103515470812226e-09,-3.05175760217935e-08
0.8075924578583299,48.036,1000.0,190,3800000,7,0.023494333028793335,4.981454372406006,0.00018599999999999943,0.0022656922815227306,1.1999874130768735,-0.04137300482314779,17.800598621368408,22.259926319122314,40.06052589416504,-1.602172794434864e-08,1.525878801089675e-08
0.6243275824011538,49.437,1000.0,191,3820000,6,0.021481188014149666,4.996617317199707,0.00018539999999999944,0.0024798438744594695,1.9659993343840774,-0.04994076361762671,18.18223786354065,17.530898571014404,35.71313834190369,-3.051757735406113e-09,6.103515470812226e-09
0.5845937600295359,46.275999999999996,1000.0,192,3840000,5,0.02468624711036682,5.012460231781006,0.00018479999999999945,0.002388273806537326,1.67289208143283,-0.027067161957248332,18.099720239639282,16.189164876937866,34.28888702392578,3.051757735406113e-09,-1.3732909920349812e-08
0.6347360942402831,52.424,1000.0,193,3860000,8,0.02047162689268589,5.029536247253418,0.00018419999999999944,0.002863058398547285,1.3048121259806635,-0.05567239447847937,17.726152181625366,25.67878007888794,43.40493440628052,-1.9836425835251248e-08,0.0
0.5552739111381461,55.209,1000.0,194,3880000,8,0.021924560889601707,5.048003673553467,0.00018359999999999945,0.0022219623821733976,1.244365211504812,-0.041345812455444525,19.279113292694092,25.688533544540405,44.96764850616455,-3.814697002724188e-09,1.5258788677030566e-09
0.3396862251085179,40.178,1000.0,195,3900000,9,0.021904321387410164,5.066217422485352,0.00018299999999999946,0.002658465907178002,0.7787723074494248,-0.03919453985022396,19.045576810836792,28.862260818481445,47.90783929824829,-6.103515470812226e-09,9.918212917625624e-09
0.4491320203619698,38.55,1000.0,196,3920000,5,0.02210833691060543,5.084041118621826,0.00018239999999999947,0.002155763831453773,2.1632732609209544,-0.025833757869161356,18.153192043304443,15.131728649139404,33.28492212295532,-7.629394005448376e-09,1.2207030941624453e-08
0.4473856724120938,36.27,1000.0,197,3940000,8,0.02053339220583439,5.101283073425293,0.00018179999999999949,0.002900235714281525,0.8613445380815683,-0.032988938311421384,18.294654846191406,24.705285787582397,42.99994230270386,0.0,1.525878801089675e-08
0.4804502133365105,35.335,1000.0,198,3960000,6,0.02195764146745205,5.117907524108887,0.00018119999999999947,0.004135049246457387,2.196841557217609,-0.028206633461423068,18.21261477470398,19.007047176361084,37.219663858413696,9.918212917625624e-09,3.051757735406113e-09
0.606289530382129,27.651999999999997,1000.0,199,3980000,6,0.021130049601197243,5.133185386657715,0.00018059999999999946,0.003103382276290288,0.8333511735303715,-0.02949060963345761,18.299535512924194,19.602761268615723,37.90229797363281,-1.525878801089675e-08,1.2969969986897922e-08
0.6275429253702065,43.66,1000.0,200,4000000,6,0.020480217412114143,5.148897647857666,0.00017999999999999944,0.0021124585324980684,1.7818962335586548,-0.05303442139372912,18.45510721206665,17.287286281585693,35.74239659309387,-1.3732909920349812e-08,-9.155272984173735e-09
0.6656979446838229,59.88099999999999,1000.0,201,4020000,6,0.02222776971757412,5.166654109954834,0.00017939999999999945,0.0017372968560654999,1.1136088995570446,-0.040814885754570665,18.63453483581543,16.954923391342163,35.589460134506226,9.53674250681047e-10,-2.1362303925798187e-08
0.5646650387961165,52.126,1000.0,202,4040000,8,0.022246558219194412,5.185466766357422,0.00017879999999999947,0.0025652953822551793,1.0143990051774934,-0.045832908322540715,18.232045888900757,23.141603469848633,41.37365102767944,1.2207030941624453e-08,1.602172794434864e-08
0.4602702563495127,42.834999999999994,1000.0,203,4060000,5,0.020964981988072395,5.204286575317383,0.00017819999999999945,0.002633446313443775,1.2135122346611449,-0.029754903950630286,18.690403699874878,14.659313678741455,33.34971857070923,-3.814697002724188e-09,1.831054596834747e-08
0.4541447747774735,36.75,1000.0,204,4080000,9,0.021040769293904305,5.222490310668945,0.00017759999999999947,0.002933328808483661,0.7766304115771739,-0.026409586851032472,18.04238510131836,26.321518898010254,44.36390566825867,2.8610229740877458e-09,-2.8228759774151513e-08
0.5824264914848595,45.034,1000.0,205,4100000,6,0.023110635578632355,5.240994453430176,0.00017699999999999945,0.0029043396407340606,1.043582345524662,-0.01738849883508314,18.649887084960938,15.233645915985107,33.88353490829468,7.057189943537878e-09,6.103515470812226e-09
0.532511158163362,31.845999999999997,1000.0,206,4120000,6,0.02021523006260395,5.258408546447754,0.00017639999999999946,0.00249948570919119,1.335977920105917,-0.03690081279371747,18.262598276138306,18.309789657592773,36.57238960266113,-1.602172794434864e-08,4.1961669694501325e-09
0.32440543069897676,36.312,1000.0,207,4140000,10,0.02059777081012726,5.27530574798584,0.00017579999999999948,0.0031819664605762274,0.7958031007371391,-0.032889055581644365,17.423186779022217,30.491681337356567,47.91486954689026,3.051757735406113e-09,-1.0681151962899094e-08
0.39159919364086476,33.524,1000.0,208,4160000,5,0.02060355432331562,5.29144811630249,0.00017519999999999946,0.0027287100678303846,0.9885028159085173,-0.025329191390032205,18.543381214141846,14.250324726104736,32.79370856285095,-1.5258788677030566e-09,-6.103515470812226e-09
0.5570948895501882,24.738999999999997,1000.0,209,4180000,5,0.02316620945930481,5.305987358093262,0.00017459999999999947,0.00195234961266192,1.1433807730484313,-0.02769506980126468,17.975244283676147,15.820878744125366,33.79612469673157,-1.5258788677030566e-09,-3.05175760217935e-08
0.6182861072163994,26.354999999999997,1000.0,210,4200000,6,0.02041836827993393,5.319250583648682,0.00017399999999999949,0.0022496882303150744,0.8101667639133903,-0.027675126028109315,18.662704706192017,19.27467679977417,37.93738389015198,-1.3732909920349812e-08,-6.103515470812226e-09
